customer_id,customer_1_name,sales_territory_emp_id,sales_territory_emp_name,sales_territory_id,sales_territory_name,customer_latitude,customer_longitude,sales_district_emp_name,sales_district_emp_id,sales_region_emp_name,sales_region_emp_id,sales_region_id,sales_division_emp_id,sales_division_emp_name,color
722547640,Tulum Mexican Bar & Grill,1003048,DAVID POOLE,3800,David Poole,41.310677,-81.454088,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A9A9A9
722574805,Honeytown Market,1004399,MAT HARBERT,4012,Mat Harbert,40.706793,-81.877064,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
194680015,MARIA'S FAMILY RESTAURANT,1007192,ADAM PETERSON,4089,Adam Peterson,41.61138,-81.523933,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A52A2A
722647873,The Brew Pub MorganTown,1005492,JOSH GEE,4007,Josh Gee,39.630585,-79.957726,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#BA55D3
722568753,Fowlers Mill Golf Course,1007241,CHRIS MADIAS,3796,Chris Madias,41.509301,-81.274844,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF00FF
722480838,MIZU,1150715,JAMES ROBISON,4011,James Robison,41.024432,-80.659424,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#E6E6FA
722631138,Jackpot Street Food,1007241,CHRIS MADIAS,3796,Chris Madias,41.670118,-81.331455,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF00FF
278320003,AUSTYN'S,1002320,JASON BAUER,3942,Jason Bauer,39.411298,-81.452612,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
722608182,Buddy's All American BBQ,1012245,TOM HERN,4195,Tom Hern,38.434843,-82.12795,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#A9A9A9
722578737,Flo Bros Fire Smoked Pizza,1140956,MICHAEL HUBER,4212,Michael Huber,40.906053,-77.777958,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF007F
100154507,DON TEQUILA EASTLAKE,1153212,NICHOLAS CAMPBELL,3797,Nicholas Campbell,41.666115,-81.427182,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#4682B4
100107315,HOLIDAY INN,1003551,DAVE JENKINS,4191,Dave Jenkins,38.731563,-82.9979,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#D2691E
722615761,Paesano's Cafe,1144442,BRIAN MERWIN,4213,Brian Merwin,39.845069,-79.899472,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
229660004,AMISH DOOR SHOPPES,1006510,SCOTT FEHLMAN,2384,Scott Fehlman,40.656369,-81.637267,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF6347
722544041,Al's Cafe,1152891,LEANDRA JONES,4331,Leandra Jones,40.313039,-80.066405,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFDEAD
160720001,Shoneys of Belle,1009205,BRIAN MARSHALL,4199,Brian Marshall,38.206213,-81.504653,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF1493
421050001,SPEERS STREET GRILL,1139082,DAN GAGE,4006,Dan Gage,40.125621,-79.879362,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
722543374,Doce Taqueria Southside,1001993,ANDY SMITH,4058,Andy Smith,40.428721,-79.985239,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722522993,D's Six Packs & Dogs,1132417,MIKE PERRUCCI,4214,Mike Perrucci,40.425312,-79.670575,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF3030
100191816,PLAZA NUEVA,1156768,MATTHEW DEPANTE,4092,Matt DePante,41.43102,-81.734679,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFD700
100171981,EMMA KAUFMANN CAMP,1144442,BRIAN MERWIN,4213,Brian Merwin,39.700663,-79.872027,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
158800012,LITTLE WING CAFE,1114322,VINCE RICOTTILLI,3489,Vince Ricottilli,41.260798,-80.834061,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF3030
158600013,CAESAR'S ITALIAN RESTAURANT,1114322,VINCE RICOTTILLI,3489,Vince Ricottilli,41.237428,-80.857456,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF3030
100129410,FISHERS CAFE & PUB,1127444,CORINNE BERRETT,3556,Corinne Berrett,41.241176,-81.548602,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00FF00
722550076,Hill Billy's Grub N Pub,1154783,ANGEL IVOCK,4483,Angel Ivock,40.107811,-79.381618,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF69B4
722359760,Kepner's Tavern,1147053,SHAUN NELSON,4013,Shaun Nelson,41.241186,-81.440474,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFF0F5
722511855,Old River Tap And Social,1156648,TONY BEHRENS,4091,Tony Behrens,41.482107,-81.835344,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF7F50
722542465,Que Pasa-Malvern,1154683,DAVID PHILLIPS,4422,David Phillips,40.690647,-81.180594,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00CED1
100073474,TORERO'S MEXICAN RESTAURANT,1146883,KRISTIAN YOUNG,3803,Kristian Young,42.055103,-80.085379,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A9A9A9
100066770,EDGARS,1127444,CORINNE BERRETT,3556,Corinne Berrett,41.095483,-81.571068,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00FF00
722575057,Jitters Coffee House,1004399,MAT HARBERT,4012,Mat Harbert,40.534824,-81.916811,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
229660012,AMISH DOOR OF WILMOT,1006510,SCOTT FEHLMAN,2384,Scott Fehlman,40.654053,-81.639725,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF6347
722569936,Park Social,1001993,ANDY SMITH,4058,Andy Smith,40.293539,-79.995821,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722610572,Forty 10 Bar And Grille,1150715,JAMES ROBISON,4011,James Robison,41.024688,-80.721052,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#E6E6FA
722392704,R & G's SmokeShack,1001993,ANDY SMITH,4058,Andy Smith,40.451548,-80.223382,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722548704,The Elyria Country Club,1006822,ANTHONY TRISTANO,3805,Anthony Tristano,41.330176,-82.12946,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF69B4
100059864,FLURY'S CAFE,1147053,SHAUN NELSON,4013,Shaun Nelson,41.136372,-81.482864,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFF0F5
722386895,Olesias Taverne of Richfield,1127444,CORINNE BERRETT,3556,Corinne Berrett,41.240097,-81.65503,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00FF00
722584313,Mi Rancho Mex Rest,1156768,MATTHEW DEPANTE,4092,Matt DePante,41.372595,-81.944076,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFD700
722511526,Foundry Kitchen & Bar,1154684,ROBERT MCKEE,3575,Robert McKee,41.36778,-82.108396,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#7F00FF
487580015,GUYAN GOLF & COUNTRY CLUB,1012245,TOM HERN,4195,Tom Hern,38.410074,-82.332365,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#A9A9A9
722369752,Ginger House Coffee,1006510,SCOTT FEHLMAN,2384,Scott Fehlman,40.56174,-81.79703,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF6347
722603502,Cremona,1007241,CHRIS MADIAS,3796,Chris Madias,41.583498,-81.203016,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF00FF
722577328,Club Lounge,1007241,CHRIS MADIAS,3796,Chris Madias,41.685651,-81.3971,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF00FF
100112939,COFFEE AT THE LOFTS,1003551,DAVE JENKINS,4191,Dave Jenkins,38.734077,-82.995638,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#D2691E
722389897,Swine BBQ,1143541,CLIFFORD STENZEL,4093,CJ Stenzel,41.138046,-81.863103,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF0000
722633434,Hook Fish & Chicken Mt Oliver,1148746,JEREMY NEIDERHISER,4052,Jeremy Neiderhiser,40.412556,-79.989005,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF7F50
823870001,LANDMARK REST,1007192,ADAM PETERSON,4089,Adam Peterson,41.521609,-81.653205,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A52A2A
722504469,The Aviator Event Center & Pub,1005616,BILL SMITH,4086,Bill Smith,41.418905,-81.84838,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFA500
529360029,Occasions Party Centre,1147053,SHAUN NELSON,4013,Shaun Nelson,40.920884,-81.562148,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFF0F5
722328329,Kodiax,1139082,DAN GAGE,4006,Dan Gage,40.12037,-79.88556,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
319600019,GOURMAND'S DELI,1149733,SCOTT SCHAEFFER,4088,Scott Schaeffer,41.416481,-81.634358,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF7F50
722555067,The Bull Pen Restaurant & Sports Bar,1140956,MICHAEL HUBER,4212,Michael Huber,40.664818,-78.253114,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF007F
722527602,Go Pita Go Hermitage,1139233,TOM MICCO,4051,Tom Micco,41.233323,-80.461064,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFF0F5
100221527,MOXIES GRILLE,1143541,CLIFFORD STENZEL,4093,CJ Stenzel,41.040291,-82.004001,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF0000
100052356,Zanzibar Soul Fusion,1007192,ADAM PETERSON,4089,Adam Peterson,41.484412,-81.590004,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A52A2A
722522805,The Grind,1144127,AARON SIMMONS,4187,Aaron Simmons,38.818956,-81.711725,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#7F00FF
722624180,Wigle Northshore,1001993,ANDY SMITH,4058,Andy Smith,40.447629,-80.004118,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
100189289,SUSY'S SOUP & DELI,1126586,RICK ARGOSO,4090,Rick Argoso,41.503146,-81.685697,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
651080001,QUICKSILVER GOLF CLUB,1144442,BRIAN MERWIN,4213,Brian Merwin,40.391985,-80.287204,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722397737,SUNRISE INN OF WARREN,1114322,VINCE RICOTTILLI,3489,Vince Ricottilli,41.236168,-80.811635,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF3030
924380001,BRENNAN'S FISH HOUSE,1153212,NICHOLAS CAMPBELL,3797,Nicholas Campbell,41.742478,-81.281914,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#4682B4
100263588,GARDEN RESTAURANT & BAR,1001993,ANDY SMITH,4058,Andy Smith,40.345943,-80.007098,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722527686,Best Western Cleveland Airport,1006822,ANTHONY TRISTANO,3805,Anthony Tristano,41.403496,-81.813581,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF69B4
722623607,Summit Bechtel Reserve,1009205,BRIAN MARSHALL,4199,Brian Marshall,37.915052,-81.123868,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF1493
133200001,WESTWOOD COUNTRY CLUB CO,1126586,RICK ARGOSO,4090,Rick Argoso,41.471382,-81.870638,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722328668,SPINS BOWL AKRON LLC,1147053,SHAUN NELSON,4013,Shaun Nelson,41.031159,-81.424706,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFF0F5
722380122,Mike's Beer Bar,1148746,JEREMY NEIDERHISER,4052,Jeremy Neiderhiser,40.447637,-80.003976,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF7F50
100074100,Christopher's Eats,1012245,TOM HERN,4195,Tom Hern,38.411246,-82.336781,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#A9A9A9
634550001,LA BODEGA,1126586,RICK ARGOSO,4090,Rick Argoso,41.478735,-81.685745,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722414566,LUNA AZTECA,1154783,ANGEL IVOCK,4483,Angel Ivock,40.325876,-78.951419,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF69B4
722509242,Summer House,1126586,RICK ARGOSO,4090,Rick Argoso,41.491396,-81.779272,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722582217,The Pittsburgh Bottleshop,1152891,LEANDRA JONES,4331,Leandra Jones,40.382305,-80.094119,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFDEAD
100042673,Rudy's Bar & Grill,1154684,ROBERT MCKEE,3575,Robert McKee,41.421971,-82.36694,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#7F00FF
100123036,"ACADEMY MANAGEMENT, LLC",1005492,JOSH GEE,4007,Josh Gee,39.450716,-80.16239,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#BA55D3
722357016,Kobe Asian Fusion,1009205,BRIAN MARSHALL,4199,Brian Marshall,38.032961,-81.120205,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF1493
722534305,Zooky's Sports Tavern,1152307,KRISTEN STEWART,4054,Kristen Stewart,40.723205,-80.321608,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
722323093,Bricco Kent,1127444,CORINNE BERRETT,3556,Corinne Berrett,41.152471,-81.356699,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00FF00
722594341,Sam's Pizza,1114322,VINCE RICOTTILLI,3489,Vince Ricottilli,41.182639,-80.982004,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF3030
621440001,PAINESVILLE COUNTRY CLUB   4333E,1153212,NICHOLAS CAMPBELL,3797,Nicholas Campbell,41.707213,-81.218733,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#4682B4
100110245,Hofbrauhaus Cleveland,1126586,RICK ARGOSO,4090,Rick Argoso,41.503089,-81.68139,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
100128940,The Chop Shop,1139233,TOM MICCO,4051,Tom Micco,40.861292,-79.895312,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFF0F5
722563263,Orr Pizza And Subs,1004399,MAT HARBERT,4012,Mat Harbert,40.843612,-81.767455,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722525256,Veranda,1156648,TONY BEHRENS,4091,Tony Behrens,41.457801,-81.970193,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF7F50
100284668,SOKOLATA,1127280,TYLER KNECHT,4216,Tyler Knecht,38.355941,-81.725839,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#00FF7F
160100003,COZUMEL,1012245,TOM HERN,4195,Tom Hern,38.34195,-81.676827,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#A9A9A9
722363283,Blackout Burger Bar,1139233,TOM MICCO,4051,Tom Micco,41.14167,-80.160211,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFF0F5
722493154,Pickett'S Place,1006822,ANTHONY TRISTANO,3805,Anthony Tristano,41.383986,-82.04531,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF69B4
100275079,JR'S DONUT CASTLE,1002320,JASON BAUER,3942,Jason Bauer,39.286891,-81.535317,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
722637711,China Buffet King,1001993,ANDY SMITH,4058,Andy Smith,40.428614,-80.053424,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
456060013,TLAQUEPAQUE - CANTON,1006510,SCOTT FEHLMAN,2384,Scott Fehlman,40.845603,-81.434823,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF6347
100031897,MAHLE'S RESTAURANT,1156648,TONY BEHRENS,4091,Tony Behrens,41.470553,-81.896451,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF7F50
722326533,BACK BAY CATERING,1144442,BRIAN MERWIN,4213,Brian Merwin,39.861942,-79.980569,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
100150107,ALLIANCE COUNTRY CLUB,1006510,SCOTT FEHLMAN,2384,Scott Fehlman,40.895341,-81.096481,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF6347
722517367,Georgios Oven Fresh Pizza,1007192,ADAM PETERSON,4089,Adam Peterson,41.483552,-81.732386,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A52A2A
722582305,Camden,1127280,TYLER KNECHT,4216,Tyler Knecht,39.227885,-81.517679,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#00FF7F
100284435,WALLY WAFFLE HIGHLAND SQUARE,1127444,CORINNE BERRETT,3556,Corinne Berrett,41.097004,-81.544398,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00FF00
722618796,Comfort Inn & Suites Caldwell,1002320,JASON BAUER,3942,Jason Bauer,39.740385,-81.535404,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
100145324,D'AGNESE'S WHITE POND AKRON,1127444,CORINNE BERRETT,3556,Corinne Berrett,41.101078,-81.586442,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#00FF00
722368549,Niethamer & Owens,1146883,KRISTIAN YOUNG,3803,Kristian Young,42.123015,-80.070311,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A9A9A9
100074936,SHORT STOP DRIVE THRU,1156669,MICHAEL SIMON,3798,Michael Simon,41.882234,-80.79843,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#E6E6FA
100168466,PORT CITY CAFE AND PUB,1003551,DAVE JENKINS,4191,Dave Jenkins,38.73336,-82.99652,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#D2691E
722561250,Sonis,1139233,TOM MICCO,4051,Tom Micco,41.051685,-80.356976,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFF0F5
722353249,El Bandido Beckley,1009205,BRIAN MARSHALL,4199,Brian Marshall,37.790861,-81.210851,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF1493
100098550,Table 6,1152843,NICOLAS LOOMAN,4009,Nicolas Looman,40.869845,-81.422287,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#BA55D3
354980037,McClure's MP,1127280,TYLER KNECHT,4216,Tyler Knecht,38.99593,-82.05288,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#00FF7F
100180490,SIPS N SUCH,1005616,BILL SMITH,4086,Bill Smith,41.360484,-81.813647,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFA500
722556085,Armory Smokehouse,1003551,DAVE JENKINS,4191,Dave Jenkins,38.537098,-82.677841,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#D2691E
722601555,Greene County Career & Technology Center,1144442,BRIAN MERWIN,4213,Brian Merwin,39.893891,-80.150171,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722522022,El Bandido Summersville,1009205,BRIAN MARSHALL,4199,Brian Marshall,38.274756,-80.849358,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF1493
722590847,Casa De Tacos,1150715,JAMES ROBISON,4011,James Robison,41.005085,-80.66267,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#E6E6FA
722518481,Music Box Supper Club,1126586,RICK ARGOSO,4090,Rick Argoso,41.497888,-81.706038,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722372687,Troyer Market Manufacturing,1004399,MAT HARBERT,4012,Mat Harbert,40.552602,-81.782621,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
100143169,CHATTERBOX TAVERN,1127280,TYLER KNECHT,4216,Tyler Knecht,39.648363,-81.85322,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#00FF7F
722390376,El Rey Mexican Restaurant,1005492,JOSH GEE,4007,Josh Gee,39.265166,-80.287186,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#BA55D3
722412358,ERIE BONE BROTH,1126586,RICK ARGOSO,4090,Rick Argoso,41.507933,-81.677242,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722637955,Lemonhead's Brightwood Grille,1152891,LEANDRA JONES,4331,Leandra Jones,40.327476,-80.030306,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFDEAD
100107843,EL JALISCO,1154783,ANGEL IVOCK,4483,Angel Ivock,40.27648,-78.848301,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FF69B4
722406878,HALE HOUSE GRILL,1144127,AARON SIMMONS,4187,Aaron Simmons,38.34955,-81.633754,CJ MORRIS,1151728,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#7F00FF
722596620,Kay Jack Pizza and Soft Pretzels,1007241,CHRIS MADIAS,3796,Chris Madias,41.821464,-81.048638,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF00FF
722593372,TRG Multimedia,1156768,MATTHEW DEPANTE,4092,Matt DePante,41.437196,-81.758106,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FFD700
722583519,Mac's Brick Oven Pizza,1139233,TOM MICCO,4051,Tom Micco,40.86109,-79.894294,BILLY BLATT,1128843,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#FFF0F5
722584332,Hibachi Lou,1139082,DAN GAGE,4006,Dan Gage,40.337865,-79.969073,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
722573856,United Polish Club,1006822,ANTHONY TRISTANO,3805,Anthony Tristano,41.352736,-82.107544,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF69B4
100155553,TWO BUCKS AVON,1156648,TONY BEHRENS,4091,Tony Behrens,41.452257,-82.034185,MICHAEL SUNSERI,1012608,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#FF7F50
722543386,Madison Hospitality Company,1001993,ANDY SMITH,4058,Andy Smith,40.437259,-79.998633,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#ADFF2F
722517390,Georgios Oven Fresh Pizza- Denion Ave,1007192,ADAM PETERSON,4089,Adam Peterson,41.462237,-81.73762,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A52A2A
722622919,Brick Street Kitchen And Taproom,1004399,MAT HARBERT,4012,Mat Harbert,40.840592,-81.766344,JASON SHOFFSTALL,1003918,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#ADFF2F
722376095,Golden Girls Restaurant,1153212,NICHOLAS CAMPBELL,3797,Nicholas Campbell,41.642486,-81.439842,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#4682B4
722593099,Belle Tavern,1139082,DAN GAGE,4006,Dan Gage,40.177694,-79.805522,DAN SCHER,1003808,BILL HENDERSON,1004626,4209,1002752,DANA GREEN,#007FFF
722579599,Madrick's Tavern,1003048,DAVID POOLE,3800,David Poole,41.46332,-81.255623,GREG ENGLEHART,1113736,JASON SHOFFSTALL,1003918,2382,1002752,DANA GREEN,#A9A9A9
